datetime,open,high,low,close,volume,timestamp,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,bb_upper,bb_lower,rsi_14,macd,macd_signal,macd_hist,high_low_ratio,price_change_1,return_1h,price_change_3,return_3h,price_change_6,return_6h,price_change_12,return_12h,price_change_24,return_24h,volume_sma_5,volume_sma_10,volume_sma_20,volume_change
2020-12-20 22:00:00,632.85,636.68,620.0,635.43,545.36354718,1608501600,644.9159999999999,642.2471674026546,647.1020000000001,645.6785962577361,649.2915,648.5286643223078,652.5924,649.5450332129976,649.7275,641.861018489399,661.4766856129193,637.1063143870808,34.81162859685543,-2.8964906283766823,-1.4516624821866482,-1.444828146190034,1.0269032258064514,1.9899999999998954,0.0038713941740240454,-14.57000000000005,0.013738728105377573,-12.3900000000001,0.012243677509717887,-14.760000000000105,-0.04474135624695086,-26.620000000000005,-0.029003981555796754,258.27356791799986,147.10885983600002,98.55268537549995,0.2520552109597136
2020-12-20 23:00:00,636.28,640.85,635.95,637.89,205.30525752,1608505200,642.6479999999999,640.7947782684364,646.0360000000001,644.2624878472386,648.8610000000001,647.5154581963737,652.3334,649.0879730869977,649.8728,641.782384459906,662.0300960406003,635.6919039594,36.09131888905039,-3.367093990644321,-1.8347487838781829,-1.532345206766138,1.007705008255366,2.4600000000000364,0.01018984464406092,-18.590000000000032,0.009390333756603919,-8.830000000000041,0.0055808995281319,-16.210000000000036,-0.04707708225556129,-21.399999999999977,-0.046371631472511,283.50599731799986,164.745316766,107.88060549249994,-0.6235442236988422
2020-12-21 00:00:00,637.6,644.39,634.62,644.39,35.43349481,1608508800,641.5260000000001,641.993185512291,645.558,644.2856718750133,648.6765,647.2177955110049,652.1866,648.9037388482919,650.0805,641.8340204111951,661.9942226992821,635.358777300718,45.76271186440671,-3.1789103685958935,-2.103581100821725,-1.0753292677741686,1.0153950395512275,6.5,-0.00035692670587694764,10.949999999999932,0.0010087059079129101,-4.840000000000032,-0.000822483278759667,-3.090000000000032,-0.06423128850540816,-3.6900000000000546,-0.059730908300873686,286.8297554819998,161.61964965099997,106.14047222349996,-0.8274106798918766
2020-12-21 01:00:00,643.26,645.03,641.81,644.16,14.6172479,1608512400,639.062,642.7154570081941,644.5559999999999,644.2628224431927,648.375,646.9265768909091,651.9861999999999,648.7177098738491,650.2273,641.8800794129536,661.8208625998061,634.9291374001939,42.32550957381092,-3.0135937374343484,-2.28558362814425,-0.7280101092900986,1.0050170611240088,-0.2300000000000182,-0.00043467461500246163,8.730000000000018,-0.0014747888723297686,-5.840000000000032,0.0023596621957278074,-4.389999999999986,-0.05018939393939381,-2.6299999999999955,-0.05736152508693482,247.2588453739998,159.601522652,102.49105974599995,-0.5874737172164362
2020-12-21 02:00:00,642.41,644.95,641.8,643.88,42.87382599,1608516000,641.15,643.1036380054628,644.162,644.1932183626122,648.062,646.6364267108225,651.9014,648.5279957611492,650.3188,641.9196818008159,661.6257963945133,634.4982036054868,46.91886340294416,-2.87206539407498,-2.402879981330396,-0.4691854127445838,1.0049080710501714,-0.2799999999999727,0.0018015779337763327,5.990000000000009,-0.003773995154376486,-12.600000000000023,-0.013465241970553432,-5.289999999999964,-0.03892029570727451,-3.7200000000000273,-0.049155122072435775,168.7186746799998,160.833575209,104.31208278449995,1.9330983700426945
2020-12-21 03:00:00,643.46,646.87,640.0,645.04,179.25228809,1608519600,643.072,643.7490920036419,643.9939999999999,644.3471786603191,647.554,646.4843860716966,651.8164,648.3912116136531,650.3992000000001,641.9814702800076,660.748168408817,634.3598315911829,47.00051273286617,-2.6359156618808584,-2.4494871174404884,-0.18642854444036994,1.010734375,1.1599999999999682,-0.0028370333622720345,0.6499999999999773,-0.0018293439166562342,11.599999999999909,-0.02878891231551517,-9.139999999999986,-0.04643122907106523,-1.4600000000000364,-0.05311298524122532,95.49642286199983,176.88499539,106.63279874849995,3.18092586679363
2020-12-21 04:00:00,643.94,647.47,643.21,643.21,16.48562718,1608523200,644.1360000000001,643.5693946690947,643.392,644.1404189038974,646.919,646.1725397791541,651.5365999999999,648.1880268444903,650.3813,642.0057976011956,659.6336163714799,634.2043836285201,45.01004688546554,-2.566842046493548,-2.4729581032511003,-0.09388394324244764,1.0066230313583433,-1.8299999999999272,-0.002736275866357829,-0.9499999999999318,0.0038401144260815645,7.780000000000086,-0.05629576654591817,-4.610000000000014,-0.04410690132305162,-4.8700000000000045,-0.048102485968812725,57.73249679399983,170.619247056,106.88117541549995,-0.908031147855012
2020-12-21 05:00:00,644.55,644.8,640.95,641.45,9.39080204,1608526800,643.548,642.8629297793965,642.537,643.6512518304614,646.1405,645.7227740859014,651.2456,647.9237904976476,650.3528,641.9947917081025,658.1374337749365,634.1435662250634,38.72852842217109,-2.623871640745733,-2.5031408107500273,-0.12073082999570595,1.0060067087916373,-1.759999999999991,0.0037571127913320623,-2.42999999999995,-0.009727960090420207,3.560000000000059,-0.052365733884168764,-5.269999999999982,-0.05588900148101961,-8.740000000000009,-0.05325434562319753,52.52395823999982,169.67685686099998,105.03380059599995,-0.4303642841448754
2020-12-21 06:00:00,640.91,643.86,636.69,643.86,87.30835783,1608530400,643.488,643.1952865195977,641.275,643.6892060431048,645.8240000000001,645.5453670301013,651.013,647.7644261644065,650.3266,642.0317265257638,657.7045394171442,633.9434605828559,46.23000761614618,-2.44640056341359,-2.49179276128274,0.04539219786915005,1.0112613673844413,2.409999999999968,0.0028267014568383875,-1.17999999999995,-0.027008977106824483,-0.5299999999999727,-0.06346100083869166,-5.3700000000000045,-0.05581958810921639,-6.279999999999973,-0.06190786817009908,67.06218022599982,157.1605128,106.43357283899995,8.29722056306918
2020-12-21 07:00:00,644.34,645.97,644.33,645.68,21.52907118,1608534000,643.848,644.0235243463985,642.499,644.0511685807221,645.403,645.5581892177107,650.883,647.6826839618808,650.4259999999999,642.1039695648575,656.6273440319503,634.1786559680497,49.023290758827876,-2.134291878171439,-2.42029258466048,0.2860007064890411,1.0025452795927552,1.8199999999999363,-0.016215462767934397,2.4699999999999136,-0.059905835708090605,1.5199999999999818,-0.05242535001858495,-4.32000000000005,-0.05363337876347418,-9.520000000000095,-0.07841345558171231,62.79322926399982,115.755951972,105.65708450849995,-0.7534133991854512
2020-12-21 08:00:00,646.27,646.87,635.21,635.21,41.52690389,1608537600,641.882,641.0856828975991,642.477,642.4436833842271,644.7895000000001,644.5726473874525,650.5746,647.1935591006305,650.3933999999999,641.9674553160485,656.8462840261338,632.7327159738663,38.54575163398687,-2.700653542119312,-2.4763647761522467,-0.22428876596706537,1.0183561341918421,-10.469999999999914,-0.013759229231277814,-6.240000000000009,-0.04305662694227108,-8.669999999999959,-0.025802490514947762,-21.269999999999982,-0.040317375356181406,-20.699999999999932,-0.059964421215031316,35.24815242399982,65.372287643,106.24057373949995,0.9288757765164304
2020-12-21 09:00:00,635.0,636.04,622.68,626.47,133.36129568,1608541200,638.534,636.2137885983994,641.3349999999999,639.5393773143676,643.6854999999999,642.8485857315047,650.0942,646.380870508449,650.1757,641.6605750127604,658.1046035198441,629.2663964801558,32.99118114789641,-3.8108154891767754,-2.7432549187571524,-1.067560570419623,1.0214556433481081,-8.740000000000009,-0.031078902421504684,-17.389999999999986,-0.03746388494261499,-18.569999999999936,-0.018165275272558956,-6.970000000000027,-0.012977476974156743,-30.549999999999955,-0.035867639312337385,58.62328612399982,58.17789145900001,111.46160411249994,2.211443261776962
2020-12-21 10:00:00,626.61,628.18,605.0,607.0,786.1092364799999,1608544800,631.644,626.4758590655997,637.596,633.6231268935735,641.577,639.4344347094567,649.1813999999999,644.8365226453725,649.7947,640.9742269927058,663.1684496722092,619.9855503277907,19.888023369035878,-6.190334786852304,-3.432670892376183,-2.757663894476121,1.0383140495867769,-19.470000000000027,0.0014168039538715593,-38.67999999999995,0.007957166392092319,-36.210000000000036,0.012915980230642665,-28.42999999999995,0.016474464579901094,-43.190000000000055,-0.008418451400329485,213.96697301199984,133.245465626,147.43255763849996,4.894583075784345
2020-12-21 11:00:00,607.0,614.44,605.98,607.86,342.09554278,1608548400,624.4440000000001,620.2705727103998,633.966,628.9389220038328,639.261,636.4273456895085,648.3016,643.3864629337893,649.3917,640.3184997255235,664.7463071396081,613.7756928603918,28.676225408469335,-7.915481418514332,-4.329232997603813,-3.586248420910519,1.0139608567939538,0.8600000000000136,-0.007995262066923359,-27.350000000000023,0.018030467541868322,-33.59000000000003,-0.0037179613726844307,-30.029999999999973,0.0007403020432334984,-46.24000000000001,0.006876583423814697,264.92441000199983,165.993295114,162.79740888299995,-0.5648244201889574
2020-12-21 12:00:00,606.6,607.24,597.64,603.0,258.6816345,1608552000,615.908,614.5137151402666,629.878,624.2227543667722,637.02,633.2437889571744,647.2918,641.8026800736407,648.9227000000001,639.5795195329388,666.8486023103601,607.1913976896399,24.200477326968922,-9.564579418608218,-5.376302281804694,-4.188277136803524,1.0160631818486046,-4.860000000000014,0.014643449419568855,-23.470000000000027,0.020049751243781166,-40.860000000000014,0.008159203980099505,-41.389999999999986,0.0048092868988391935,-44.48000000000002,0.017877280265339968,312.3549226659998,187.574075965,174.20382558699995,-0.243832198461712
2020-12-21 13:00:00,603.0,611.83,603.0,611.83,71.39933169,1608555600,611.2320000000001,613.6191434268444,626.557,621.9695263000863,635.2755,631.2043804850625,646.5104,640.6272808550665,648.6265,639.0300240966429,666.7510433714249,603.799956628575,31.17596070499853,-10.043222245820289,-6.309686274607813,-3.7335359712124756,1.0146434494195689,8.830000000000041,0.011424742166941781,4.830000000000041,0.0049196672278246645,-33.84999999999991,-0.0012748639327919697,-32.32999999999993,-0.007551117140382146,-36.719999999999914,0.009577823905333238,318.32940822599977,176.788780325,176.83688785749996,-0.7239876273860486
2020-12-21 14:00:00,612.39,619.47,607.73,618.82,224.83110665,1608559200,609.702,615.352762284563,624.118,621.396885154616,633.755,630.0249156769613,645.784,639.7720933705541,648.142,638.6298255996797,665.330102450142,602.179897549858,31.659733180318455,-9.746167797102544,-6.996982579106759,-2.7491852179957847,1.0193177891497869,6.990000000000009,-0.006027600917876019,10.960000000000036,-0.02136323971429499,-16.389999999999986,-0.01489932452086229,-25.059999999999945,-0.010649300281180385,-30.34999999999991,0.00019391745580299435,336.6233704199998,197.623328272,184.12128766399994,2.148924525318621
2020-12-21 15:00:00,619.33,619.53,614.73,615.09,81.6964208,1608562800,611.3199999999999,615.2651748563754,621.4820000000001,620.2501787628677,632.0095,628.602542755346,644.9776,638.8041681403363,647.6761,638.16369043929,663.6630039882941,600.3559960117059,30.14615489687199,-9.699915248424986,-7.537569112970405,-2.162346135454581,1.0078083060855985,-3.730000000000018,-0.00040644458534522254,12.090000000000032,-0.011656830707701404,-11.379999999999995,0.005283779609488004,-29.949999999999932,-0.007007104651351903,-39.08999999999992,0.019314246695605553,195.7408072839998,204.85389014800003,187.26537350449996,-0.636632038967905
2020-12-21 16:00:00,615.09,618.94,607.84,614.84,191.77184208,1608566400,612.716,615.1234499042503,618.58,619.2665098968916,629.9275,627.2918243976941,644.1672,637.8643968407152,647.1634,637.7018351830665,660.2538907131117,599.6011092868883,30.15851325498768,-9.573080171843799,-7.944671324745085,-1.6284088470987141,1.0182613845748882,-0.25,-0.015028300045540344,3.009999999999991,-0.006164205321709804,7.840000000000032,0.003513109101554779,-28.370000000000005,-0.004179949255090798,-32.98000000000002,0.019777503090234738,165.67606714399983,215.30023857300003,186.23037568649994,1.3473714050395706
2020-12-21 17:00:00,614.58,614.8,603.86,605.6,293.14710097,1608570000,613.236,611.9489666028335,614.572,616.7816899156386,628.5355000000001,625.2259363598185,643.1759999999999,636.5991263763735,646.6234000000001,637.0661552784513,660.6840489399982,596.3869510600019,25.73221757322176,-10.101707047207697,-8.376078469237608,-1.7256285779700882,1.018116782035571,-9.240000000000009,0.0038309114927344012,-13.220000000000027,0.006605019815059343,-2.259999999999991,0.004474900924702707,-35.85000000000002,0.002790620871862437,-41.120000000000005,0.03442866578599735,172.5691604379998,242.462041552,179.10899676199998,0.528624316221096
2020-12-21 18:00:00,604.93,611.4,602.7,607.92,134.1803014,1608573600,612.454,610.6059777352223,611.8430000000001,615.1704735673407,627.1600000000001,623.5777519445977,642.1454,635.4744547537707,646.0783,636.489003688779,660.4019785338086,593.9180214661916,28.415902140672713,-10.21568300884951,-8.743999377159989,-1.4716836316895208,1.0144350423096067,2.3199999999999363,0.0051487037768127575,-7.170000000000073,0.017140413212264782,4.919999999999959,-0.003322805632320014,-35.940000000000055,-0.006448216870640788,-41.31000000000006,0.032866166600868496,185.1253543799998,251.72738130300004,158.54983447299998,-0.5422765534572634
2020-12-21 19:00:00,609.14,613.31,608.37,611.05,39.33926166,1608577200,610.9,610.7539851568149,610.301,614.4212965550969,625.818,622.3846327117789,641.1064,634.516632998721,645.5358,635.9852610414765,659.4014179634136,592.2345820365864,31.713185755534084,-9.938875765020725,-8.982974654732137,-0.9559011102885879,1.0081200585170207,3.1299999999999955,-0.0023729645691841217,-3.7900000000000773,0.00973733737010063,-0.7800000000000864,-0.006284264790115235,-34.629999999999995,-0.026184436625480756,-38.950000000000045,0.022174944767204163,148.02698538199982,242.32517790100002,150.25153467999993,-0.7068179065813307
2020-12-21 20:00:00,611.74,612.87,608.61,609.6,96.47811896,1608580800,609.802,610.3693234378766,610.561,613.5446971814429,624.0785,621.1670486439904,640.13,633.539510136026,644.9043,635.4627806248136,657.2125354668103,590.9444645331896,29.150438169425485,-9.7244099669781,-9.13126171718133,-0.593148249796771,1.0069995563661458,-1.4499999999999318,0.014337270341207464,4.0,-0.002116141732283583,-9.220000000000027,0.004314304461942253,-25.610000000000014,-0.020472440944881876,-46.879999999999995,0.022752624671916077,150.98332501399983,173.362066149,153.30376588749996,1.4524638971071124
2020-12-21 21:00:00,610.11,618.34,608.39,618.34,196.17864319,1608584400,610.5020000000001,613.0262156252511,611.609,614.4165704211805,622.7875,620.8978059159913,639.3074,632.9434509150054,644.5876999999999,635.123715661946,654.6132941563799,590.9617058436202,34.65424337674004,-8.748353743816665,-9.054680122508397,0.3063263786917325,1.0163546409375566,8.740000000000009,-0.0021670925380858908,10.420000000000073,-0.020118381472976066,3.25,-0.012226283274573979,-8.129999999999995,-0.02319112462399331,-15.100000000000023,0.007406928227188914,151.86468523599981,158.77037619,162.38183565199998,1.0334003741442763
2020-12-21 22:00:00,618.3,618.3,616.65,617.0,13.78398365,1608588000,612.7819999999999,614.3508104168341,613.009,614.8862848900567,621.4435000000001,620.5265863049444,638.3166,632.3182175457896,644.1975,634.7648302032936,651.7529928850256,591.1340071149746,38.61163227016885,-7.990835577592634,-8.841911213525245,0.8510756359326113,1.002675747993189,-1.3400000000000318,-0.014084278768233482,5.9500000000000455,-0.015867098865478102,2.159999999999968,-0.007666126418152341,10.0,-0.02448946515397088,-18.42999999999995,0.020340356564019446,95.99206177199981,134.280611105,160.92734353499995,-0.9297375931148115
2020-12-21 23:00:00,617.0,617.56,608.31,608.31,75.15622061,1608591600,612.86,612.3372069445561,612.6569999999999,613.6905967282281,619.607,619.3631018949498,637.1428,631.3767188185037,643.7878000000001,634.2409721794661,648.3046977620529,590.909302237947,38.63579474342925,-7.99949415872652,-8.6734278025655,0.6739336438389802,1.0152060626982953,-8.690000000000055,-0.003961795794907186,-1.2900000000000773,0.0064440827867371375,2.7099999999999227,-0.001676776643487643,0.4499999999999318,0.0061317420394206845,-29.58000000000004,0.04813335306011757,84.1872456139998,134.656299997,155.72254016099996,4.452431061901326
